402 430 431 379.218954160577 0.999985049232393 -0.000012471512926 -492.286255308121 0.000012934977595 1.000007092147147
403 404 429 382.818482852890 0.999977940871302 -0.000020064340055 -490.978825066471 0.000013959445305 0.999978908427184
403 429 430 382.843357776699 0.999977763561343 -0.000019230117404 -490.403928887026 0.000009861550597 0.999998188543280
404 405 428 381.200087016681 0.999980465433433 -0.000012833829767 -491.964577668448 0.000016135702969 0.999979285100257
404 428 429 380.994250916003 0.999982303535478 -0.000021481885285 -491.992287251982 0.000016383147621 0.999978120902056
405 406 427 386.269396701362 0.999969962616805 -0.000019328716580 -486.836069978075 0.000004925382118 0.999976118938193
405 427 428 386.458688611165 0.999967700296867 -0.000008684765422 -486.705976072873 0.000003370566401 0.999983434164602
406 407 426 383.555820130045 0.999975001624207 -0.000012604952425 -484.961117057028 -0.000000306069706 0.999980916313810
406 426 427 383.450133746606 0.999976910563441 -0.000021586288597 -485.000270846198 0.000000401137800 0.999977588985090
407 408 425 380.394690971298 0.999989500865074 -0.000048267339725 -488.685264798143 0.000010529685897 0.999970275051774
407 425 426 380.585854594829 0.999982434488546 -0.000015020863321 -488.641291740481 0.000008904218710 0.999977922685101
408 409 424 391.447086435277 0.999955168170905 -0.000009878273349 -485.124331701096 0.000002539858895 0.999968234266139
408 424 425 391.454890284338 0.999961385918212 -0.000039132048315 -485.125660420730 0.000001481197249 0.999973215145562
409 410 423 383.903390938882 0.999975562882863 -0.000020216901915 -485.433241808569 0.000005770757541 0.999957283633843
409 423 424 383.878380058275 0.999974715059719 -0.000016228593051 -485.499937493310 0.000003509895820 0.999967919124190
410 411 422 378.399978037050 0.999990780955908 -0.000028104596533 -484.209013184576 -0.000001265665376 0.999974107674035
410 422 423 378.361078976013 0.999990108878382 -0.000024942550213 -484.016902395975 0.000002053524213 0.999958491274620
411 412 421 376.101401578286 0.999996086643156 -0.000026884583937 -487.236018765194 0.000002508143472 0.999988201252895
411 421 422 376.159290776763 0.999996758897920 -0.000030046988338 -486.934775880480 0.000006006412091 0.999971744783323
412 413 420 378.869899794168 0.999984133168844 -0.000008150960014 -498.775502167933 0.000038765661625 0.999959862619617
412 420 421 379.258099797356 0.999987523625574 -0.000024102663012 -499.208382481331 0.000034984976518 0.999977650301565
413 414 419 380.281168646237 0.999983144064823 -0.000016955837884 -494.674219772482 0.000024051081594 0.999975323751339
413 419 420 379.983735059097 0.999981060085606 -0.000007152433817 -494.326149288798 0.000026489850124 0.999963851356141
414 415 418 381.092526916065 0.999979926234648 -0.000013127818786 -495.344774599420 0.000024104293926 0.999980718084909
414 418 419 381.201237625210 0.999980561535589 -0.000016116835505 -495.133354920879 0.000025339821863 0.999974905070250
415 416 417 377.740890864574 0.999990719171623 -0.000020035621968 -489.709263294426 0.000006508452682 0.999990614518776
415 417 418 377.586088225828 0.999989942579123 -0.000016382394602 -489.519038949715 0.000007462743854 0.999986125365605
416 417 A77 385.852889991656 0.999967130239405 -0.000012372138421 -495.765505180287 0.000024119435759 0.999984893128854
416 A77 A78 386.681627336482 0.999970769267541 -0.000029493340836 -496.328535556357 0.000021647140542 0.999996524989147
417 418 A75 373.515888363356 0.999998150650685 -0.000008991879485 -486.889003299468 0.000002158945134 0.999981349846242
417 A75 A76 390.407241571404 0.999949028548429 0.000006976794013 -485.333220768021 -0.000002365459019 0.999982820645117
417 A76 A77 391.675514007919 0.999955388241360 -0.000022944818512 -484.558519167360 0.000001519245963 0.999964543561800
418 419 A74 388.150819737755 0.999966546892750 -0.000028735840786 -488.246381659177 0.000011451437072 0.999962399749713
418 A74 A75 374.688360226981 1.000005002528159 -0.000041229162932 -486.266608201477 0.000005796196570 0.999964237002972
419 420 445 385.994937325595 0.999968937740240 -0.000018067345589 -495.578483094956 0.000029015338743 0.999966125296092
419 445 A74 387.777654668724 0.999963933774477 -0.000016441424485 -488.553920519917 0.000009297871602 0.999972532023772
420 421 444 378.757229116338 0.999988533689924 -0.000023193185173 -491.131842732953 0.000018697688900 0.999962984971119
420 444 445 385.962528106989 0.999968654494262 -0.000016734906873 -495.408854986206 0.000030497832591 0.999959151384833
421 422 443 373.214759083232 1.000002696915210 -0.000024700421101 -492.508797934119 0.000017247126320 0.999981865877896
421 443 444 378.696347249963 0.999987827284789 -0.000019869631521 -491.494089848231 0.000014494578379 0.999982760115316
422 423 442 378.298470156442 0.999990235136424 -0.000024828865505 -491.905614054122 0.000017962037699 0.999972815550870
422 442 443 373.269625481451 1.000003651441370 -0.000029187504172 -492.392968879532 0.000019262237124 0.999972393146972
423 424 441 382.250348539324 0.999977998299347 -0.000013272962361 -496.645691752230 0.000025987459458 0.999988153826599
423 441 442 378.247299711977 0.999988504443839 -0.000016686159060 -492.026752262580 0.000013864887945 0.999992092162022
424 425 440 381.187063246907 0.999982091578716 -0.000020484653469 -494.830009148121 0.000021050571512 0.999990839207771
424 440 441 382.251949926082 0.999979341378068 -0.000019591040385 -496.645986143019 0.000025740555155 0.999989315307777
425 426 439 380.900038674532 0.999981800878168 -0.000015591250653 -491.522223789332 0.000014714151694 0.999983152890075
425 439 440 381.216703435697 0.999980995927233 -0.000015329741224 -494.890197122208 0.000023275424110 0.999980371536104
426 427 438 384.514477587596 0.999974764244986 -0.000023519250266 -484.499403151785 -0.000000608894426 0.999976679356071
426 438 439 380.770775231824 0.999984133330194 -0.000026563514369 -491.667154289491 0.000017329302787 0.999970850760355
427 428 437 392.847652970406 0.999954815816466 -0.000020283603750 -489.523955587210 0.000009053522164 0.999988550062418
427 437 438 384.452485753456 0.999975505139659 -0.000027005073227 -484.212669929024 -0.000004035782994 0.999992802466630
428 429 436 385.314218197367 0.999973592007592 -0.000029327435549 -494.308791450094 0.000021054546641 0.999982327936258
428 436 437 392.772365440323 0.999955487837997 -0.000023444911008 -489.583375048140 0.000009583904246 0.999986055052001
429 430 435 379.587700949109 0.999984328979626 -0.000013318511315 -490.716972808106 0.000010492840806 0.999998756966940
429 435 436 385.938706194109 0.999969140619420 -0.000008384174003 -493.892475434026 0.000018087020917 0.999996289798281
430 431 434 378.529320647300 0.999986439963430 -0.000011219304223 -489.593264491123 0.000007504229472 1.000002202323052
430 434 435 379.694928379729 0.999983693003761 -0.000010326319182 -490.621741901661 0.000009928017414 1.000001414395083
431 432 433 383.315390668751 0.999976703153764 -0.000019195022115 -490.838125195893 0.000014209616650 0.999969238831222
431 433 434 378.028551632888 0.999988983104571 -0.000023184486332 -490.977252536773 0.000014532773244 0.999969133845329
432 433 A50 382.893728685449 0.999978575359718 -0.000028003532547 -489.255139042405 0.000007181057746 1.000002307380116
432 A49 A50 373.931926084799 0.999999096764284 -0.000034674656012 -492.712842407898 0.000015098765019 0.999999733482084
433 434 457 378.336595496046 0.999988351814349 -0.000023752909981 -497.939043818478 0.000028799932167 0.999981980220065
433 457 A51 378.161369644804 0.999989129828241 -0.000027413374491 -496.634366903469 0.000023007083927 1.000009234894595
433 A50 A51 381.293015841569 0.999981855789549 -0.000025049846525 -494.061680373808 0.000017031370140 1.000011176562380
434 435 456 381.297965792241 0.999980407809391 -0.000013284295179 -489.574870760349 0.000007782605739 0.999999482674918
434 456 457 380.943234835868 0.999982208964294 -0.000021757243975 -490.054922323601 0.000010220079010 0.999988016372846
435 436 455 384.398486576974 0.999972297070494 -0.000005542055708 -491.181688896715 0.000012531667005 0.999991287670062
435 455 456 384.201902583649 0.999973463028466 -0.000011027751798 -490.925628899524 0.000011012951314 0.999998433050015
436 437 454 383.837954538467 0.999973797630486 -0.000006958846359 -489.398525164725 0.000009205080947 0.999985713961008
436 454 455 383.867733746825 0.999973585428878 -0.000005960612737 -489.185283909421 0.000007685559820 0.999992862055141
437 438 453 376.135298085457 0.999992549975538 -0.000011657634381 -489.757461706933 0.000007327440924 1.000003034092518
437 453 454 376.099648335949 0.999992868322492 -0.000013155419666 -490.184693329531 0.000011142555447 0.999985084424193
438 439 452 375.225279949314 0.999995498028965 -0.000016330784595 -497.151032963462 0.000028567727140 0.999980969793131
438 452 453 375.296310231846 0.999994649628935 -0.000012339761878 -496.861133557424 0.000025105110369 0.999997258550167
439 440 451 378.013045305386 0.999987561345505 -0.000009418135141 -496.060764514099 0.000025674326937 0.999982531546012
439 451 452 377.958263682958 0.999988550809768 -0.000014073448946 -496.068621993865 0.000025816248537 0.999981863821453
440 441 450 381.081234492420 0.999981740592256 -0.000017430797418 -496.830835948029 0.000026119378447 0.999989656398771
440 450 451 381.142544863338 0.999979479114784 -0.000006792410444 -496.875838587672 0.000027779333376 0.999981847679442
441 442 449 378.062473235535 0.999988883217986 -0.000016345104845 -496.770631609412 0.000023586757298 1.000000845886397
441 449 450 378.063448606990 0.999989660970193 -0.000020004338132 -496.767663395163 0.000025953577919 0.999989710271758
442 443 448 371.546601977665 1.000007182532838 -0.000026008123391 -501.323358716254 0.000037563800225 0.999988871801905
442 448 449 371.521504236560 1.000006333674387 -0.000022014343473 -501.373535721257 0.000035866708102 0.999996856422181
443 444 447 380.667829977756 0.999983787027397 -0.000023507542945 -490.631566154203 0.000012726965768 0.999981168529066
443 447 448 380.600376218266 0.999982621481713 -0.000018023786651 -490.840041180054 0.000009124688407 0.999998116823402
444 445 446 384.790036388848 0.999971057439586 -0.000014571732749 -486.781792934882 0.000012817231414 0.999943234993316
444 446 447 384.884491391422 0.999972153389794 -0.000019728050534 -487.527634835511 0.000004163315865 0.999983950655429
445 446 A73 386.632092393935 0.999965886751344 -0.000012891099103 -483.903580435581 0.000004738031052 0.999945860983408
445 A73 A74 386.668685086071 0.999966206346968 -0.000014394759191 -484.364479867756 0.000000712597730 0.999964800177125
446 447 A71 384.339011870557 0.999973289712197 -0.000018704887955 -491.830862139439 0.000013127636958 0.999992022271410
446 A71 A72 381.404273422319 0.999981527220679 -0.000021381058711 -496.667837695015 0.000026704529034 0.999987611461796
446 A72 A73 381.057478592731 0.999977500060746 -0.000002436591515 -496.330169049324 0.000030625711084 0.999969165533220
447 448 A70 385.450746668386 0.999972517332788 -0.000027121522335 -490.113196731822 0.000007610547450 0.999996753496883
447 A70 A71 384.453538364556 0.999975268636073 -0.000028015493683 -491.869690059539 0.000012456722371 0.999995178846204
448 449 466 383.643268773973 0.999981082065681 -0.000044751289914 -485.433415354870 0.000002660842650 0.999966957337628
448 466 A70 385.550768715446 0.999975907667271 -0.000043070250823 -489.901635399205 0.000014781603542 0.999963019590432
449 450 465 381.275716483418 0.999982969506723 -0.000026030630389 -494.100874973956 0.000020398400705 0.999984707312164
449 465 466 383.637732978154 0.999976667880695 -0.000023983065067 -485.440147834786 -0.000002707561372 0.999992215051661
450 451 464 385.141498871846 0.999971148380600 -0.000014291885479 -494.207356400424 0.000022220275749 0.999976843316935
450 464 465 381.324491838692 0.999981166589029 -0.000017548113185 -494.145791769188 0.000022058691739 0.999976895836736
451 452 463 379.534086964675 0.999985268205054 -0.000017029743253 -496.492882109189 0.000026700026733 0.999982659746844
451 463 464 385.164884438855 0.999970725991158 -0.000012304592529 -494.115434286519 0.000020559980864 0.999984654810492
452 453 462 377.599139233120 0.999989852329367 -0.000016658376242 -494.071584295263 0.000019293865392 0.999992027164108
452 462 463 379.569646137767 0.999984843225135 -0.000015030262381 -496.359914890025 0.000025110889650 0.999990136451246
453 454 461 374.523831290135 0.999996150927213 -0.000010199125358 -494.548494372691 0.000020232845429 0.999993271085344
453 461 462 377.816610967333 0.999987910339329 -0.000007521539952 -494.031979912223 0.000018940204189 0.999993691098747
454 455 460 382.291686788085 0.999976868668521 -0.000003004982050 -493.974041960813 0.000017661557161 1.000001842625305
454 460 461 374.553612647404 0.999995938645431 -0.000009200364401 -494.300704231355 0.000018466594932 1.000001581087661
455 456 459 384.868591767154 0.999972074234170 -0.000012278491689 -489.955899172972 0.000008992886873 0.999996613791979
455 459 460 381.874577931128 0.999979342003192 -0.000014639982468 -494.283869976163 0.000019498747520 0.999993200159400
456 457 458 382.398053164012 0.999979178281565 -0.000024485518455 -492.600854400793 0.000015523773792 0.999992790853189
456 458 459 384.423561358242 0.999974334296908 -0.000022911822942 -490.032379900716 0.000009381290091 0.999994786400188
457 458 A52 382.541113881278 0.999978543173636 -0.000021497859300 -492.282566029491 0.000014110755079 0.999999437941261
457 A51 A52 377.191643756174 0.999991149892687 -0.000025594116461 -491.664521736457 0.000012654253672 0.999999911197175
458 459 470 379.774067269231 0.999984182424293 -0.000014044413838 -490.568859990381 0.000010517612488 0.999995809562779
458 470 A53 380.060516729194 0.999982910576163 -0.000008060516868 -490.887238519441 0.000011931227074 0.999989158671191
458 A52 A53 376.817370984703 0.999990666697569 -0.000010581886368 -488.049485995725 0.000005144620850 0.999991364869511
459 460 469 379.369769115176 0.999984647467917 -0.000009862963033 -491.183040398173 0.000012930844276 0.999987286445331
459 469 470 379.174992768618 0.999985636628999 -0.000014516850389 -490.835115321504 0.000011163925685 0.999995599590976
460 461 468 376.699533447973 0.999991393355870 -0.000013293014747 -488.637857667112 0.000006472080799 0.999990781038109
460 468 469 376.747156225669 0.999991110902422 -0.000011964104283 -488.691558151375 0.000006790581492 0.999989282529521
461 462 467 377.637785919011 0.999988289101420 -0.000007180429051 -491.528429305705 0.000013637535036 0.999988915546409
461 467 468 377.474302010087 0.999989454416278 -0.000012663099345 -491.543239787643 0.000013743104299 0.999988418855349
462 463 A65 379.868633855658 0.999984209918928 -0.000015600375887 -492.665168813284 0.000017284796876 0.999983091263388
462 467 A65 380.117939040880 0.999981984564467 -0.000005131917901 -492.546489580258 0.000016225439214 0.999988074667742
463 464 A66 386.297447604418 0.999968327164636 -0.000014464961426 -490.419701845574 0.000012732231160 0.999977605185606
463 A65 A66 386.374329128419 0.999967408327059 -0.000010141937940 -490.286645476619 0.000011142028626 0.999985086902828
464 465 A67 384.067977504514 0.999975355402189 -0.000022779446886 -494.266340004731 0.000022314034179 0.999977125700531
464 A66 A67 384.144295047619 0.999973978265438 -0.000016301153863 -494.299670856664 0.000022915483576 0.999974296376996
465 466 A68 382.564774076280 0.999978940453195 -0.000021936399776 -493.487339576677 0.000014336732340 1.000007565041325
465 A67 A68 382.552373027254 0.999979398841741 -0.000024093064307 -493.659343811203 0.000020694645707 0.999977651801364
466 A68 A69 376.668187689444 0.999994936070244 -0.000027133799716 -497.837106734412 0.000026136306726 1.000003731046867
466 A69 A70 376.667933403223 0.999994723155923 -0.000026132213413 -497.830609204495 0.000031576637045 0.999978138778190
467 468 473 376.536559433793 0.999991474544970 -0.000010844143642 -494.649512085802 0.000020434780613 0.999994444146157
467 473 A64 377.617864863307 0.999988725892215 -0.000009951171674 -494.650811210158 0.000020438082958 0.999994443073297
467 A64 A65 377.890516817220 0.999986782992838 -0.000000811431990 -494.715295433663 0.000020897593164 0.999992281456657
468 469 472 378.037237784418 0.999988331742477 -0.000014466448898 -492.677870501750 0.000015378100274 0.999997014697415
468 472 473 376.357811075635 0.999992534711852 -0.000015832105051 -494.613808418741 0.000020223020110 0.999995440454546
469 470 471 377.768379200134 0.999988666822047 -0.000011788416824 -490.542070825351 0.000010532635461 0.999995031167314
469 471 472 378.162568942236 0.999987695364074 -0.000011472813214 -492.837866497794 0.000016190492003 0.999993193064175
470 471 A54 377.855883482145 0.999988278299217 -0.000009960462309 -490.669349777090 0.000011097759566 0.999992372324401
470 A53 A54 380.119655647490 0.999982783176098 -0.000008175227389 -492.002158193704 0.000014333043778 0.999991321257439
471 472 475 376.664522310137 0.999990978603716 -0.000008517182506 -495.545873859213 0.000022125579026 0.999998535935032
471 475 A55 376.616778805212 0.999991190559509 -0.000009514259745 -495.625446362697 0.000022478838666 0.999996874139661
471 A54 A55 377.337403393816 0.999989414621611 -0.000008937299731 -493.722621410110 0.000017789435883 0.999998397615204
472 473 474 378.719748670876 0.999987358296730 -0.000020493953754 -495.189890762267 0.000021485560390 0.999996577490817
472 474 475 379.311063633184 0.999984355351080 -0.000006365445118 -495.092497382517 0.000020990955916 0.999998904547120
473 474 A63 378.466253835009 0.999988002678818 -0.000020703330585 -496.081301549304 0.000023751520326 0.999995841220380
473 A63 A64 378.770203626424 0.999986200323258 -0.000012224733728 -496.033617721128 0.000023468765693 0.999997171347783
474 475 476 378.914800459868 0.999985239157382 -0.000005569652009 -488.186196346433 0.000005587474609 0.999985035009803
474 476 477 377.071444620728 0.999989924928071 -0.000007091947565 -489.584604226082 0.000009142197205 0.999983880164884
474 477 A63 376.654083083966 0.999992044465181 -0.000017064122131 -489.626518185789 0.000009355053893 0.999982878699019
475 476 A56 378.636484113056 0.999986474888642 -0.000011383623312 -487.708925747676 0.000003468381713 0.999995005094370
475 A55 A56 377.861700750422 0.999988413896735 -0.000012013860938 -492.680452311586 0.000015910350269 0.999990961069633
476 477 479 381.631384657871 0.999979571768514 -0.000016414095592 -495.089897689686 0.000021641743510 0.999995134953378
476 479 A57 381.933673511958 0.999978229598756 -0.000010099343669 -495.392186544574 0.000022983913267 0.999988820201446
476 A56 A57 379.137789798435 0.999985336674703 -0.000012408263755 -487.764735701203 0.000003595098145 0.999995119166752
477 478 479 378.941976412840 0.999986517456918 -0.000018670584716 -491.837398428281 0.000013241811497 0.999997863891680
477 478 A62 379.150596584368 0.999985458161505 -0.000013687473183 -492.686330313270 0.000017552370947 0.999977586263501
477 A62 A63 379.594660821487 0.999984449929641 -0.000014595281147 -493.630709152771 0.000019696549105 0.999979516873024
478 479 A59 375.446493182797 0.999994599277565 -0.000011395186100 -490.581209146068 0.000010337407211 0.999995249295311
478 A59 A60 377.169957075384 0.999990075957780 -0.000009925666983 -491.011521826338 0.000011466785011 0.999994882387298
478 A60 A61 377.295098928036 0.999989440438137 -0.000006935621254 -491.359365476223 0.000013233272143 0.999986571271624
478 A61 A62 380.134733657411 0.999982875228726 -0.000012848209851 -488.683555814612 0.000007046824784 0.999980999793891
479 A57 A58 380.677665935014 0.999981133533767 -0.000007484594825 -493.371652620786 0.000018312365652 0.999984613866351
479 A58 A59 375.422621645615 0.999994705255450 -0.000011893724698 -490.994982501201 0.000012174357362 0.999986607959407
A1 A2 B3 376.632454927603 0.999995899530867 -0.000036358113870 -508.336454484743 0.000048118893231 0.999984121284400
A1 A115 B1 380.691397656745 0.999990306445728 -0.000040026363186 -505.884584998843 0.000039099593452 0.999999338926212
A1 B1 B2 381.715989501739 0.999988783152162 -0.000040607907281 -505.313278355214 0.000038250213537 0.999999014660497
A1 B2 B3 378.611121617083 0.999995932933059 -0.000046676352605 -509.589669665264 0.000048097737510 0.999990656479762
A2 A3 B4 373.205593657098 1.000008866995978 -0.000059656666379 -505.433522314153 0.000037345004042 1.000003183089650
A2 B3 B4 370.220576904248 1.000012186897429 -0.000054449136503 -503.052636818509 0.000034697010460 0.999999029500778
A3 A4 B4 373.064554866694 1.000008316134947 -0.000057064993706 -505.775150763235 0.000036010691707 1.000009460717991
A4 A5 B5 371.622246689803 1.000009098918034 -0.000051599132782 -507.958631772141 0.000039004043259 1.000011552442031
A4 B4 B5 372.672402714321 1.000009118919417 -0.000057596017130 -507.244021555991 0.000039017653795 1.000007471681935
A5 A6 B6 365.836266628117 1.000011112870116 -0.000025117906093 -502.403309808433 0.000028576844163 1.000016244565558
A5 B5 B6 375.270058323047 1.000000395081132 -0.000041933337891 -504.665855618718 0.000031147336425 1.000020277481062
A6 A7 B6 366.178269680706 1.000013111618635 -0.000034521551820 -502.487415412950 0.000028085310674 1.000018557116006
A7 A8 B7 366.495263928082 1.000012275096676 -0.000033303987197 -503.562082264412 0.000031646406811 1.000011662616190
A7 B6 B7 366.600807885465 1.000012277317225 -0.000033969759510 -504.283274652233 0.000031631233593 1.000016211904768
A8 A9 A10 361.486744956579 1.000017992883553 -0.000023791004851 -501.960791988080 0.000027497882034 1.000017830205405
A8 A9 B7 367.459827326529 1.000010104902838 -0.000030893467022 -501.373550699267 0.000026722378252 1.000017131929582
A9 A10 B10 361.446075620595 1.000017521062366 -0.000021571141209 -501.597419262514 0.000031713514797 0.999997996145505
A9 B7 B8 367.146395829564 1.000010622598768 -0.000030949603967 -502.904077546860 0.000029250354928 1.000016857805618
A9 B8 B9 367.736029718420 1.000005911115203 -0.000015400159612 -503.293826625901 0.000032364654158 1.000006579594563
A9 B9 B10 367.469882713456 1.000006272863606 -0.000015126158572 -498.340828174958 0.000025632512657 1.000001480432546
A10 A11 B10 364.517887554888 1.000012771764555 -0.000022580814304 -494.336772862924 0.000020487901778 0.999995609645427
A11 A12 B11 368.247923188610 1.000008778858506 -0.000031389294052 -485.943264802554 0.000005132668909 1.000002040445725
A11 B10 B11 369.677320744086 1.000006404353021 -0.000031285094421 -497.643062524206 0.000024568293196 1.000001187558801
A12 A13 B11 384.230147006630 0.999986989482941 -0.000051010043947 -497.986339537558 0.000021551602924 1.000016825256669
A13 A14 B13 366.011610441376 1.000013287535625 -0.000033500026065 -513.688600752983 0.000049247640589 1.000010333818394
A13 B11 B12 381.571657706401 0.999987907459603 -0.000035928227270 -495.674819197957 0.000020753434678 1.000003711821938
A13 B12 B13 371.211460041348 1.000003280768921 -0.000027767006203 -509.684800365576 0.000041542591505 1.000014748151285
A14 A15 B13 364.936586421274 1.000015014563062 -0.000033132919462 -506.073847297390 0.000037014529601 1.000007733479992
A15 A16 B14 364.612666581816 1.000014465770656 -0.000028417535389 -509.491301083617 0.000039991531678 1.000019940756504
A15 B13 B14 362.364193262008 1.000018339857394 -0.000028587982271 -512.839403630351 0.000045760263539 1.000019686951561
A16 A17 B14 356.877289894386 1.000025488433928 -0.000018494925692 -508.346545069377 0.000038360291134 1.000018472312550
A17 A18 B15 366.294951014163 1.000012523921342 -0.000033437016999 -496.406970764903 0.000021726748551 1.000000412103600
A17 B14 B15 358.921350042510 1.000024730853690 -0.000030941523242 -505.908688739466 0.000037456760107 1.000003627829266
A18 A19 B16 377.481576928694 0.999993624407269 -0.000036528704521 -493.411428345629 0.000022142625315 0.999975085510904
A18 B15 B16 368.382168986893 1.000009718126919 -0.000037236840369 -482.942747075576 0.000003627132599 0.999975900206599
A19 A20 B16 391.099979144987 0.999972661039113 -0.000050686706187 -494.267847935465 0.000023460947308 0.999975975864251
A20 A21 B17 384.553487979923 0.999982114675601 -0.000040409315895 -508.653404964367 0.000041690149981 1.000010505224998
A20 B16 B17 388.286628877569 0.999975683510575 -0.000041386880355 -504.374591429747 0.000034318942542 1.000009384770089
A21 A22 B17 370.381791086344 1.000003718768441 -0.000022093040492 -502.902595036605 0.000032923307696 1.000003072564023
A22 A23 B17 374.749876938993 0.999998854238767 -0.000037065888203 -502.576009178127 0.000032559604543 1.000001953098771
A23 A24 B17 375.496317584708 0.999992596835372 -0.000011419721342 -502.423774586845 0.000031283423704 1.000007183566535
A24 A25 B18 374.791468256444 0.999997879385394 -0.000033654794031 -495.647402442002 0.000024363890371 0.999978003011499
A24 B17 B18 371.170801007538 1.000002065312186 -0.000020770352674 -503.309438232725 0.000033222125254 1.000005268994234
A25 A26 B19 373.859915067325 0.999998160899990 -0.000025396548029 -496.259881609236 0.000020563708641 1.000006934273842
A25 B18 B19 375.325808223977 0.999996070382258 -0.000028676079883 -493.262144141205 0.000016288619900 1.000000227662593
A26 A27 B19 374.131866160140 0.999998555810102 -0.000030997461029 -495.821476425685 0.000021200332807 0.999997905189784
A27 A28 B20 371.253597541421 1.000002754301683 -0.000024413435478 -497.343428728156 0.000022581108258 1.000007052401776
A27 B19 B20 374.166889803659 0.999998480458491 -0.000030913783004 -494.576725208011 0.000018522312936 1.000000879133609
A28 A29 B22 370.765131544613 1.000003273638238 -0.000021771512378 -502.757153726241 0.000033447612685 0.999999037700531
A28 B20 B21 371.169949712057 1.000003197897109 -0.000026549195523 -497.610191317755 0.000023995785287 1.000000241216456
A28 B21 B22 368.596558767953 1.000007519855112 -0.000024204230806 -499.858241056412 0.000027771339320 1.000002289718779
A29 A30 B22 368.494733166008 1.000007303368927 -0.000020914930308 -494.891845083606 0.000019487474270 0.999996070255532
A30 A31 B23 375.214994913316 0.999996301577059 -0.000031434241131 -497.932883674381 0.000025989524775 0.999989559539154
A30 B22 B23 373.492944125901 0.999999504125005 -0.000031574760699 -492.063644611262 0.000015074330144 0.999990038469831
A31 A32 B23 377.940232530585 0.999991750671016 -0.000035531622696 -497.018668863733 0.000024462866814 0.999988185021610
A32 A33 B24 385.582147310022 0.999977427559883 -0.000035830930432 -502.186833872838 0.000030962729038 1.000014381449218
A32 B23 B24 377.127101246442 0.999992257591223 -0.000027203221816 -499.287462216933 0.000025877272117 1.000011422868785
A33 A34 B24 375.625939882826 0.999991430838725 0.000007270303030 -498.728706412905 0.000026098916844 0.999999410933580
A34 A35 B25 374.015067616769 0.999997386847070 -0.000022047088312 -489.135470537978 0.000008750115595 0.999991123879520
A34 B24 B25 371.498190076614 1.000001512650970 -0.000015575436239 -496.707968008734 0.000021163369355 1.000010595056870
A35 A36 B25 374.535002261342 0.999995710475312 -0.000014160150155 -488.208307419191 0.000005760758972 1.000005188105299
A36 A37 B27 374.026419403905 0.999995710893857 -0.000001700630733 -489.952312131049 0.000009506878277 0.999999231985712
A36 B25 B26 375.265724667581 0.999994258993701 -0.000013200028557 -491.337441522614 0.000011976362288 1.000001076627086
A36 B26 B27 375.502504379896 0.999993146376175 -0.000004539064646 -491.316172267107 0.000011876418983 1.000001854617143
A37 A38 B29 369.671742371109 1.000004144133005 -0.000004635666020 -486.098174092156 0.000002451584691 0.999995542721177
A37 B27 B28 373.986068971921 0.999995905957004 -0.000003526810202 -489.976379702566 0.000009623226366 0.999998142735997
A37 B28 B29 372.437507143186 0.999998706635381 -0.000001520093613 -487.099517378694 0.000004420227069 0.999994414730266
A38 A39 B29 374.617302672355 0.999994789455470 -0.000006624416092 -483.206923457547 -0.000003017303710 0.999994380067296
A39 A40 B31 386.373354745156 0.999972560543655 -0.000016386301327 -489.615656373149 0.000009871144673 0.999987108314172
A39 B29 B30 376.823122312548 0.999990837086791 -0.000012027321797 -484.329296235970 -0.000001006245810 0.999997129192478
A39 B30 B31 387.890101857542 0.999969075113077 -0.000007553297901 -488.160919736067 0.000006528211948 0.999995580190328
A40 A41 B31 384.732362352079 0.999975912731715 -0.000018307034969 -492.180742371958 0.000015111053582 0.999984105955955
A41 A42 B32 381.611481205910 0.999981625168378 -0.000011399749346 -493.970268923498 0.000019544890036 0.999971463398005
A41 B31 B32 380.448154743586 0.999984291739903 -0.000016525706535 -491.194160372135 0.000013181506882 0.999983695745541
A42 A43 B32 382.220805944409 0.999980371989257 -0.000010992648684 -492.509342462727 0.000016540248305 0.999972439468861
A43 A44 B33 378.540244844276 0.999987900576282 -0.000011721890398 -486.478124596251 0.000003467899866 0.999982976221986
A43 B32 B33 380.508819741837 0.999983715782379 -0.000009324091021 -493.964417004347 0.000019382250324 0.999973857632034
A44 A45 B34 379.437152099039 0.999985345933138 -0.000002500899236 -499.064739072201 0.000027807516728 1.000003254955173
A44 B33 B34 377.048706658068 0.999990920298295 -0.000011079915053 -502.759473268190 0.000036430614081 0.999989983903427
A45 A46 B35 361.679333034437 1.000024239238909 -0.000025293989594 -500.317141524021 0.000031914360997 0.999986170365029
A45 B34 B35 365.123729256156 1.000015625781997 -0.000008735756667 -496.533934610590 0.000022453634752 1.000004357361291
A46 A47 B35 367.267980658798 1.000011923296567 -0.000019296585676 -501.335450090672 0.000034158451237 0.999985077576901
A47 A48 B35 368.718176130438 1.000008902275517 -0.000019938729942 -468.655327499626 -0.000033920190706 0.999970606870260
A48 A49 B36 375.849947765120 0.999992738373237 -0.000011836309492 -494.957845279612 0.000020091666381 0.999998889314879
A48 B35 B36 367.011320376478 1.000012205439895 -0.000016007652928 -483.320182461175 -0.000005540272593 1.000004381648287
A49 A50 B37 374.599951064331 0.999996461855256 -0.000022277716759 -493.171763251506 0.000016908898941 0.999991217013358
